108.888888889,120.882848292,293.135482377,220.268926459,170.13016167,141.421356237,123.60679775,68.6473683381,46.7260954751,36.0900573005,30.0,26.2209614669,23.8081348,22.3048820676,21.4776286848,21.2132034356,21.4776286848,22.3048820676,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,243.669699704,242.911976596,248.252809783,253.484743652,186.655262569,150.647535088,128.947368421,115.190961231,106.455340067,101.269079488,98.8864700158,98.9949493661,95.8896677592,95.2472477082,96.9855925925,101.330035395,0,0,0,1
114.444444444,312.25361478,285.605396591,198.242033813,153.117145503,127.279220614,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,249.567099242,255.054256626,267.523534055,201.130568646,162.330405157,138.947368421,124.124137816,114.711060317,109.122599938,106.55521667,104.045712089,100.781997747,100.106801163,101.933837113,106.49993516,0,0,0,1
120.0,304.020939438,258.8854382,176.215141167,136.104129336,113.13708499,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,256.222221889,261.85570347,274.657494964,215.605874723,174.013275225,148.947368421,133.057314401,122.966780567,116.976120388,114.223963324,109.096474812,105.674327735,104.966354617,106.882081633,111.669834925,1,0,0,0
110.0,295.200215856,258.8854382,176.215141167,136.104129336,113.13708499,90.4029404268,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,263.709234866,269.507331168,276.246639001,203.416143289,164.175068852,140.526315789,125.534639382,116.014595093,110.362629483,106.050761068,100.005101911,96.8681337568,96.2191583991,97.9752414965,102.364015348,0,0,0,1
325.333333333,286.967540514,226.524758425,154.188248521,119.091113169,98.9949493661,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,270.364357513,276.308778012,289.817161893,217.891449366,175.85793892,150.526315789,134.467815967,124.270315344,118.216149933,111.406860111,105.055864633,101.760463744,101.078711854,102.923486017,107.533915113,1,0,0,0
315.333333333,278.146816932,226.524758425,154.188248521,119.091113169,98.9949493661,86.524758425,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,277.85137049,283.960405711,279.350533821,205.701717933,166.019732546,142.105263158,126.945140948,117.31812987,111.228882091,101.765881833,95.9644917325,92.9542697666,92.3315156355,94.0166458805,98.2280955356,0,0,0,1
306.0,269.91414159,194.16407865,132.161355875,102.078097002,84.8528137424,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,284.506493136,290.761852554,299.008534349,220.17702401,177.702602615,152.105263158,135.878317533,125.57385012,117.08303378,107.121980876,101.015254455,97.8465997543,97.19106909,98.9648904005,127.84906443,1,0,0,0
296.0,261.093418008,194.16407865,132.161355875,102.078097002,84.8528137424,74.16407865,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,291.993506114,298.413480253,282.454428641,207.987292577,167.864396241,143.684210526,128.355642514,118.621664646,106.54556074,97.4810025975,91.9238815543,89.0404057764,88.4438728719,90.0580502645,127.84906443,0,0,0,1
286.666666667,252.860742666,161.803398875,110.134463229,85.0650808352,70.7106781187,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,298.64862876,305.214927096,302.112429169,222.462598654,179.54726631,153.684210526,137.288819099,126.877384896,112.399712429,102.837101641,96.974644277,93.9327357641,93.3034263264,97.082039325,191.773596645,1,0,0,0
276.666666667,244.040019084,161.803398875,110.134463229,85.0650808352,70.7106781187,61.803398875,45.7649122254,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,306.135641737,312.866554795,285.558323461,210.272867221,169.709059936,145.263157895,129.76614408,115.439188253,101.862239389,93.1961233625,87.883271376,85.1265417862,84.5562301083,97.082039325,191.773596645,0,0,0,1
267.333333333,235.807343742,129.4427191,88.1075705834,68.0520646682,56.5685424949,45.2014702134,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,312.790764384,319.668001638,305.21632399,224.748173297,181.391930004,155.263157895,138.699320665,122.073624359,107.716391078,98.5522224063,92.9340340988,90.018871774,89.4157835628,129.4427191,317.617659127,1,0,0,0
257.333333333,226.986620161,129.4427191,88.1075705834,68.0520646682,56.5685424949,49.4427191,44.8930495054,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,320.277777361,327.319629337,288.662218282,212.558441864,171.553723631,146.842105263,130.783797464,110.131639367,97.1789180374,88.9112441274,83.8426611978,81.2126777961,88.1075705834,129.4427191,305.736699309,0,0,0,1
248.0,191.773596645,97.082039325,66.0806779376,51.0390485011,42.4264068712,37.082039325,22.8824561127,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,326.932900007,334.12107618,308.32021881,227.033747941,183.236593699,156.842105263,138.66233948,116.766075474,103.033069726,94.2673431712,88.8934239206,86.1050077838,110.134463229,161.803398875,294.647803479,1,0,0,0
238.0,191.773596645,97.082039325,66.0806779376,51.0390485011,42.4264068712,37.082039325,33.669787129,31.1507303167,24.0600382003,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,334.419912985,341.772703879,291.766113102,214.844016508,173.398387326,148.421052632,124.480963851,104.824090482,92.4955966862,84.6263648923,79.8020510196,85.0650808352,110.134463229,161.803398875,282.766843661,0,0,0,1
228.666666667,127.84906443,64.72135955,44.0537852917,34.0260323341,28.2842712475,24.72135955,22.4465247527,15.5753651584,12.0300191002,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,341.075035631,348.574150722,311.42411363,229.319322585,185.081257394,158.421052632,132.359505867,111.458526589,98.3497483752,89.9824639362,84.8528137424,102.078097002,132.161355875,345.083968186,271.677947832,1,0,0,0
218.666666667,127.84906443,64.72135955,44.0537852917,34.0260323341,28.2842712475,24.72135955,22.4465247527,21.0292444848,20.2493025158,20.0,17.480640978,15.8720898667,14.8699213784,14.3184191232,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,348.562048608,356.225778421,294.870007922,217.129591152,175.243051021,150.0,118.178130239,99.5165415971,87.812275335,80.3414856573,84.8528137424,102.078097002,132.161355875,329.992832551,259.796988014,0,0,0,1
209.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,8.74032048898,7.93604493335,7.4349606892,7.1592095616,7.07106781187,7.1592095616,7.4349606892,7.93604493335,8.74032048898,10.0,12.0300191002,15.5753651584,22.8824561127,45.2014702134,355.217171255,363.027225265,314.52800845,231.604897228,186.925921089,160.0,126.056672255,106.150977704,93.666427024,86.524758425,98.9949493661,119.091113169,154.188248521,315.907772625,248.708092184,1,0,0,0
199.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,14.3184191232,14.8699213784,15.8720898667,17.480640978,20.0,24.0600382003,31.1507303167,45.7649122254,90.4029404268,362.704184232,370.678852963,297.973902742,219.415165795,177.087714716,142.0,111.875296626,94.208992712,83.1289539838,86.524758425,98.9949493661,119.091113169,154.188248521,300.81663699,236.827132366,1,0,0,0
189.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,23.8081348,26.2209614669,30.0,36.0900573005,46.7260954751,68.6473683381,135.60441064,370.191197209,378.330480662,281.419797035,207.225434362,167.249508343,124.0,97.6939209972,82.2670077203,78.5628366344,86.524758425,98.9949493661,119.091113169,154.188248521,285.725501355,224.946172549,1,0,0,0
179.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,31.7441797334,34.9612819559,40.0,48.1200764006,62.3014606334,91.5298244508,180.805880854,377.678210187,385.982108361,264.865691327,195.035702929,150.119039401,106.0,83.5125453686,73.6023556967,78.5628366344,86.524758425,98.9949493661,119.091113169,154.188248521,270.63436572,213.065212731,1,0,0,0
169.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,43.7016024449,50.0,60.1500955008,77.8768257918,114.412280564,226.007351067,385.165223164,393.63373606,248.311585619,182.845971496,124.62712705,88.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,119.091113169,328.0887979,255.543230085,201.184252913,1,0,0,0
159.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,52.4419229339,60.0,72.1801146009,93.4521909501,137.294736676,393.877048836,392.652236141,375.413193979,231.757479911,170.656240063,99.1352146989,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,119.091113169,320.277159855,240.45209445,189.303293096,1,0,0,0
149.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,61.1822434228,70.0,84.2101337011,109.027556108,160.177192789,401.387416292,400.139249119,348.597965838,215.203374203,131.703610428,73.6433023478,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,119.091113169,312.46552181,225.360958815,177.422333278,1,0,0,0
139.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,80.0,96.2401528012,124.602921267,183.059648902,408.897783749,407.626262096,321.782737696,198.649268495,86.1138991258,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,119.091113169,298.178222378,210.26982318,165.54137346,1,0,0,0
129.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,90.0,108.270171901,140.178286425,205.942105014,416.408151206,415.113275073,294.967509555,182.095162787,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,289.450388385,276.777871489,195.178687545,153.660413642,1,0,0,0
119.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,100.0,120.300191002,155.753651584,228.824561127,423.918518662,422.60028805,268.152281414,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,281.833272901,255.377520601,180.08755191,141.779453825,1,0,0,0
109.333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,110.0,132.330210102,171.329016742,251.70701724,431.428886119,430.087301028,241.337053272,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,98.9949493661,274.216157417,233.977169713,164.996416275,129.898494007,1,0,0,0
99.3333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,120.0,144.360229202,186.9043819,274.589473352,438.939253576,437.574314005,86.524758425,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,86.524758425,197.989898732,266.599041933,212.576818824,149.90528064,118.017534189,1,0,0,0
89.3333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,130.0,156.390248302,202.479747059,297.471929465,446.449621032,98.9949493661,86.524758425,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,89.072153612,258.909867573,258.98192645,191.176467936,134.814145005,106.136574372,1,0,0,0
79.3333333333,63.924532215,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,140.0,168.420267402,218.055112217,466.913404026,453.959988489,98.9949493661,86.524758425,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,78.5628366344,118.762871483,251.294871468,251.364810966,169.776117048,119.723009371,94.2556145538,1,0,0,0
69.3333333333,61.1570168308,32.360679775,22.0268926459,17.013016167,14.1421356237,12.360679775,11.2232623763,10.5146222424,10.1246512579,10.0,10.1246512579,10.5146222424,11.2232623763,12.360679775,14.1421356237,17.013016167,22.0268926459,32.360679775,63.924532215,150.0,180.450286502,233.630477375,474.638074314,461.470355945,98.9949493661,86.524758425,78.5628366344,73.6023556967,70.8725588052,70.0,70.8725588052,73.6023556967,88.6049324072,148.453589353,243.679875363,243.747695482,148.375766159,104.631873736,82.3746547361,1,0,0,0
